,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
1651,0.16550282,"[0.25388062, 0.23851824, 0.07964063, 0.17673962, 0.31257275, -0.017292047, 0.111796536, 0.2922593, 0.08493664, 0.121976]","[0.25388062, 0.23851824, 0.07964063, 0.17673962, 0.31257275, -0.017292047, 0.111796536, 0.2922593, 0.08493664, 0.121976]","[0.25388062, 0.23851824, 0.07964063, 0.17673962, 0.31257275, -0.017292047, 0.111796536, 0.2922593, 0.08493664, 0.121976]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1652,0.06458971,"[0.014710154, 0.057275236, 0.20143834, -0.011874091, 0.22486196, 0.0086193355, 0.013973592, 0.08561332, 0.07152569, -0.121919036, 0.16626233]","[0.014710154, 0.057275236, 0.20143834, -0.011874091, 0.22486196, 0.0086193355, 0.013973592, 0.08561332, 0.07152569, -0.121919036, 0.16626233]","[0.014710154, 0.057275236, 0.20143834, -0.011874091, 0.22486196, 0.0086193355, 0.013973592, 0.08561332, 0.07152569, -0.121919036, 0.16626233]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1653,0.1151823,"[0.13324912, 0.106432326, 0.08011297, 0.11886638, -0.006083453, 0.2585165]","[0.13324912, 0.106432326, 0.08011297, 0.11886638, -0.006083453, 0.2585165]","[0.13324912, 0.106432326, 0.08011297, 0.11886638, -0.006083453, 0.2585165]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1654,0.1768105,"[0.36402205, 0.21630293, 0.1316531, 0.19058713, 0.050810423, 0.00090888515, 0.28338903]","[0.36402205, 0.21630293, 0.1316531, 0.19058713, 0.050810423, 0.00090888515, 0.28338903]","[0.36402205, 0.21630293, 0.1316531, 0.19058713, 0.050810423, 0.00090888515, 0.28338903]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1655,0.010176855,"[-0.011300154, -0.073139615, -0.05076234, 0.037132315, -0.026149701, 0.09178744, -0.023373356, -0.023609096, 0.05703965, 0.023978638, 0.11034163]","[-0.011300154, -0.073139615, -0.05076234, 0.037132315, -0.026149701, 0.09178744, -0.023373356, -0.023609096, 0.05703965, 0.023978638, 0.11034163]","[-0.011300154, -0.073139615, -0.05076234, 0.037132315, -0.026149701, 0.09178744, -0.023373356, -0.023609096, 0.05703965, 0.023978638, 0.11034163]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1656,0.09506883,"[0.10084775, 0.11113702, 0.06291707, 0.12939407, 0.0185184, 0.10509654, 0.17822662, -0.009406491, 0.13434325, 0.11961407]","[0.10084775, 0.11113702, 0.06291707, 0.12939407, 0.0185184, 0.10509654, 0.17822662, -0.009406491, 0.13434325, 0.11961407]","[0.10084775, 0.11113702, 0.06291707, 0.12939407, 0.0185184, 0.10509654, 0.17822662, -0.009406491, 0.13434325, 0.11961407]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1657,0.17716023,"[0.31090263, 0.12014325, 0.14659365, 0.07484231, 0.18422751, 0.17804898, 0.21610305, 0.18642038]","[0.31090263, 0.12014325, 0.14659365, 0.07484231, 0.18422751, 0.17804898, 0.21610305, 0.18642038]","[0.31090263, 0.12014325, 0.14659365, 0.07484231, 0.18422751, 0.17804898, 0.21610305, 0.18642038]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1658,0.06807014,"[0.082593545, 0.10716972, 0.073117256, 0.1028941, 0.15675965, 0.07692837, 0.11986123, 0.020470101, -0.08726419, 0.122649185, -0.026407465]","[0.082593545, 0.10716972, 0.073117256, 0.1028941, 0.15675965, 0.07692837, 0.11986123, 0.020470101, -0.08726419, 0.122649185, -0.026407465]","[0.082593545, 0.10716972, 0.073117256, 0.1028941, 0.15675965, 0.07692837, 0.11986123, 0.020470101, -0.08726419, 0.122649185, -0.026407465]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1659,0.039077096,"[0.17195314, -0.05973687, -0.045795478, 0.03750139, 0.050179034, 0.0053369002, 0.029290326, 0.017034773, 0.050268248, 0.0011112689, 0.17270532]","[0.17195314, -0.05973687, -0.045795478, 0.03750139, 0.050179034, 0.0053369002, 0.029290326, 0.017034773, 0.050268248, 0.0011112689, 0.17270532]","[0.17195314, -0.05973687, -0.045795478, 0.03750139, 0.050179034, 0.0053369002, 0.029290326, 0.017034773, 0.050268248, 0.0011112689, 0.17270532]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1660,0.15160125,"[0.16030565, 0.19518551, 0.1614801, 0.13277033, 0.15601079, 0.15981828, 0.22618039, 0.02105901]","[0.16030565, 0.19518551, 0.1614801, 0.13277033, 0.15601079, 0.15981828, 0.22618039, 0.02105901]","[0.16030565, 0.19518551, 0.1614801, 0.13277033, 0.15601079, 0.15981828, 0.22618039, 0.02105901]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1661,0.18707532,"[0.25388062, 0.21770144, 0.12615894, 0.32553905, 0.1286977, 0.1460279, 0.22430605, 0.18757497, 0.073791206]","[0.25388062, 0.21770144, 0.12615894, 0.32553905, 0.1286977, 0.1460279, 0.22430605, 0.18757497, 0.073791206]","[0.25388062, 0.21770144, 0.12615894, 0.32553905, 0.1286977, 0.1460279, 0.22430605, 0.18757497, 0.073791206]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1662,0.077183545,"[-0.0072123706, 0.04090278, 0.13523291, 0.08998339, 0.082240686, 0.080081165, 0.068558335, 0.12768142]","[-0.0072123706, 0.04090278, 0.13523291, 0.08998339, 0.082240686, 0.080081165, 0.068558335, 0.12768142]","[-0.0072123706, 0.04090278, 0.13523291, 0.08998339, 0.082240686, 0.080081165, 0.068558335, 0.12768142]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1663,0.07138475,"[0.028153392, 0.02031803, 0.121306695, 0.013965171, 0.14841421, 0.1651579, 0.02489385, 0.09063681, 0.0738894, 0.02711206]","[0.028153392, 0.02031803, 0.121306695, 0.013965171, 0.14841421, 0.1651579, 0.02489385, 0.09063681, 0.0738894, 0.02711206]","[0.028153392, 0.02031803, 0.121306695, 0.013965171, 0.14841421, 0.1651579, 0.02489385, 0.09063681, 0.0738894, 0.02711206]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1664,0.13711385,"[0.31841546, 0.28048217, 0.036301427, 0.13950256, 0.24429235, -0.075855225, 0.018384375, 0.13538776]","[0.31841546, 0.28048217, 0.036301427, 0.13950256, 0.24429235, -0.075855225, 0.018384375, 0.13538776]","[0.31841546, 0.28048217, 0.036301427, 0.13950256, 0.24429235, -0.075855225, 0.018384375, 0.13538776]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1665,0.05344178,"[0.086997226, 0.17564267, 0.031239657, -0.012892744, 0.23461616, -0.038488597, 0.03750706, 0.0005187979, -0.051039737, 0.070317335]","[0.086997226, 0.17564267, 0.031239657, -0.012892744, 0.23461616, -0.038488597, 0.03750706, 0.0005187979, -0.051039737, 0.070317335]","[0.086997226, 0.17564267, 0.031239657, -0.012892744, 0.23461616, -0.038488597, 0.03750706, 0.0005187979, -0.051039737, 0.070317335]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1666,0.09245613,"[0.13602404, 0.2398836, 0.07972357, 0.031182451, 0.06680482, 0.14867799, -0.016877297, 0.16080189, 0.01967325, 0.13332954, -0.0035633873, 0.11381318]","[0.13602404, 0.2398836, 0.07972357, 0.031182451, 0.06680482, 0.14867799, -0.016877297, 0.16080189, 0.01967325, 0.13332954, -0.0035633873, 0.11381318]","[0.13602404, 0.2398836, 0.07972357, 0.031182451, 0.06680482, 0.14867799, -0.016877297, 0.16080189, 0.01967325, 0.13332954, -0.0035633873, 0.11381318]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1667,0.19815962,"[0.31090263, 0.15652624, 0.09856821, 0.23002622, 0.22222227, 0.20286328, 0.17579108, 0.18837705]","[0.31090263, 0.15652624, 0.09856821, 0.23002622, 0.22222227, 0.20286328, 0.17579108, 0.18837705]","[0.31090263, 0.15652624, 0.09856821, 0.23002622, 0.22222227, 0.20286328, 0.17579108, 0.18837705]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1668,0.064086184,"[0.098380975, -0.041835696, 0.036785804, 0.11806042, 0.03722497, 0.026544018, 0.056023013, 0.16511042, 0.08048173]","[0.098380975, -0.041835696, 0.036785804, 0.11806042, 0.03722497, 0.026544018, 0.056023013, 0.16511042, 0.08048173]","[0.098380975, -0.041835696, 0.036785804, 0.11806042, 0.03722497, 0.026544018, 0.056023013, 0.16511042, 0.08048173]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1669,0.07006063,"[0.097267605, 0.082405835, 0.11155702, 0.1204023, 0.061884772, -0.018897433, -0.04284638, 0.03212367, 0.034067303, 0.05372175, 0.23898056]","[0.097267605, 0.082405835, 0.11155702, 0.1204023, 0.061884772, -0.018897433, -0.04284638, 0.03212367, 0.034067303, 0.05372175, 0.23898056]","[0.097267605, 0.082405835, 0.11155702, 0.1204023, 0.061884772, -0.018897433, -0.04284638, 0.03212367, 0.034067303, 0.05372175, 0.23898056]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1670,0.13338509,"[0.16030565, 0.19832231, 0.1962851, -0.019313753, 0.123224735, 0.16807324, 0.087075636, 0.07871093, 0.20778196]","[0.16030565, 0.19832231, 0.1962851, -0.019313753, 0.123224735, 0.16807324, 0.087075636, 0.07871093, 0.20778196]","[0.16030565, 0.19832231, 0.1962851, -0.019313753, 0.123224735, 0.16807324, 0.087075636, 0.07871093, 0.20778196]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1671,0.17504446,"[0.25388062, 0.18594278, 0.11887927, 0.09427482, 0.30554655, 0.14443074, 0.1609818, 0.2534896, 0.15644784, 0.11732123, 0.13429382]","[0.25388062, 0.18594278, 0.11887927, 0.09427482, 0.30554655, 0.14443074, 0.1609818, 0.2534896, 0.15644784, 0.11732123, 0.13429382]","[0.25388062, 0.18594278, 0.11887927, 0.09427482, 0.30554655, 0.14443074, 0.1609818, 0.2534896, 0.15644784, 0.11732123, 0.13429382]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1672,0.06519698,"[0.014710154, 0.061836876, 0.11285026, 0.004354612, 0.08892921, -0.049425766, 0.18744439, 0.06212638, 0.13305683, -0.011593377, 0.14733337, 0.016604409, -0.0015751699, 0.14610565]","[0.014710154, 0.061836876, 0.11285026, 0.004354612, 0.08892921, -0.049425766, 0.18744439, 0.06212638, 0.13305683, -0.011593377, 0.14733337, 0.016604409, -0.0015751699, 0.14610565]","[0.014710154, 0.061836876, 0.11285026, 0.004354612, 0.08892921, -0.049425766, 0.18744439, 0.06212638, 0.13305683, -0.011593377, 0.14733337, 0.016604409, -0.0015751699, 0.14610565]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1673,0.084942095,"[0.087715164, 0.04320124, 0.12601006, 0.032631908, 0.14454064, 0.14598753, 0.09465774, 0.0047924956]","[0.087715164, 0.04320124, 0.12601006, 0.032631908, 0.14454064, 0.14598753, 0.09465774, 0.0047924956]","[0.087715164, 0.04320124, 0.12601006, 0.032631908, 0.14454064, 0.14598753, 0.09465774, 0.0047924956]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1674,0.1731612,"[0.3706205, 0.26563734, 0.11934807, 0.14639498, 0.063648775, 0.08851595, 0.25048432, 0.09357732, 0.16022354]","[0.3706205, 0.26563734, 0.11934807, 0.14639498, 0.063648775, 0.08851595, 0.25048432, 0.09357732, 0.16022354]","[0.3706205, 0.26563734, 0.11934807, 0.14639498, 0.063648775, 0.08851595, 0.25048432, 0.09357732, 0.16022354]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1675,0.040444873,"[-0.031787455, 0.03022092, 0.092626035, 0.15057066, 0.020660141, -0.028363248, 0.04657193, 0.049580812, 0.009768201, 0.06460078]","[-0.031787455, 0.03022092, 0.092626035, 0.15057066, 0.020660141, -0.028363248, 0.04657193, 0.049580812, 0.009768201, 0.06460078]","[-0.031787455, 0.03022092, 0.092626035, 0.15057066, 0.020660141, -0.028363248, 0.04657193, 0.049580812, 0.009768201, 0.06460078]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1676,0.1384035,"[0.17334369, 0.24222642, 0.062069673, 0.091278665, 0.07339578, 0.11303976, 0.31586418, -0.035047892, 0.17751613, 0.17034867]","[0.17334369, 0.24222642, 0.062069673, 0.091278665, 0.07339578, 0.11303976, 0.31586418, -0.035047892, 0.17751613, 0.17034867]","[0.17334369, 0.24222642, 0.062069673, 0.091278665, 0.07339578, 0.11303976, 0.31586418, -0.035047892, 0.17751613, 0.17034867]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1677,0.15781134,"[0.27175716, 0.19533269, 0.046071954, 0.05412448, 0.076002404, 0.30357942]","[0.27175716, 0.19533269, 0.046071954, 0.05412448, 0.076002404, 0.30357942]","[0.27175716, 0.19533269, 0.046071954, 0.05412448, 0.076002404, 0.30357942]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1678,0.0603837,"[0.119778164, 0.13999091, 0.12669572, 0.04590349, 0.061392788, 0.014109418, 0.1135323, -0.0025828741, -0.049019217, 0.03403631]","[0.119778164, 0.13999091, 0.12669572, 0.04590349, 0.061392788, 0.014109418, 0.1135323, -0.0025828741, -0.049019217, 0.03403631]","[0.119778164, 0.13999091, 0.12669572, 0.04590349, 0.061392788, 0.014109418, 0.1135323, -0.0025828741, -0.049019217, 0.03403631]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1679,0.036813315,"[0.20078114, -0.0086310245, -0.028084401, 0.06395267, 0.020554928, -0.053896878, 0.06704112, 0.10035879, 0.0029961914, 0.004692849, 0.035181087]","[0.20078114, -0.0086310245, -0.028084401, 0.06395267, 0.020554928, -0.053896878, 0.06704112, 0.10035879, 0.0029961914, 0.004692849, 0.035181087]","[0.20078114, -0.0086310245, -0.028084401, 0.06395267, 0.020554928, -0.053896878, 0.06704112, 0.10035879, 0.0029961914, 0.004692849, 0.035181087]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1680,0.15743385,"[0.16168837, 0.18430673, 0.229044, 0.08482953, 0.20727246, 0.1250269, 0.20906846, 0.113120794, 0.10254741]","[0.16168837, 0.18430673, 0.229044, 0.08482953, 0.20727246, 0.1250269, 0.20906846, 0.113120794, 0.10254741]","[0.16168837, 0.18430673, 0.229044, 0.08482953, 0.20727246, 0.1250269, 0.20906846, 0.113120794, 0.10254741]",Old friend calls after twenty years of silence.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1681,0.19726767,"[0.18697754, 0.23890562, 0.1314251, 0.22779295, 0.30937397, 0.120506994, 0.1428415, 0.15377435, 0.2638108]","[0.18697754, 0.23890562, 0.1314251, 0.22779295, 0.30937397, 0.120506994, 0.1428415, 0.15377435, 0.2638108]","[0.18697754, 0.23890562, 0.1314251, 0.22779295, 0.30937397, 0.120506994, 0.1428415, 0.15377435, 0.2638108]",You find someone’s wallet and recognize the photo inside.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1682,0.052774303,"[0.014710154, 0.045085657, 0.15928462, -0.012824733, 0.014710154, 0.010955326, 0.010195646, 0.015750676, 0.16078423, 0.13169226, 0.09314661, 0.09182186, -0.049425766, 0.052953545]","[0.014710154, 0.045085657, 0.15928462, -0.012824733, 0.014710154, 0.010955326, 0.010195646, 0.015750676, 0.16078423, 0.13169226, 0.09314661, 0.09182186, -0.049425766, 0.052953545]","[0.014710154, 0.045085657, 0.15928462, -0.012824733, 0.014710154, 0.010955326, 0.010195646, 0.015750676, 0.16078423, 0.13169226, 0.09314661, 0.09182186, -0.049425766, 0.052953545]",Neighbor asks you to keep a strange secret.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1683,0.121904016,"[0.10765383, 0.119924605, 0.07486627, 0.17152773, 0.12893866, 0.12851295]","[0.10765383, 0.119924605, 0.07486627, 0.17152773, 0.12893866, 0.12851295]","[0.10765383, 0.119924605, 0.07486627, 0.17152773, 0.12893866, 0.12851295]",You overhear a conversation not meant for you.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1684,0.12834872,"[0.29064283, 0.38297558, 0.13984647, 0.08770757, -0.043687753, -0.033024225, 0.074940406, 0.046447176, 0.20929044]","[0.29064283, 0.38297558, 0.13984647, 0.08770757, -0.043687753, -0.033024225, 0.074940406, 0.046447176, 0.20929044]","[0.29064283, 0.38297558, 0.13984647, 0.08770757, -0.043687753, -0.033024225, 0.074940406, 0.046447176, 0.20929044]",Unexpected letter arrives with no return address or name.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1685,0.041680805,"[0.066351496, 0.04188193, 0.06276128, -0.004342176, 0.06734218, 0.035603806, 0.019434255, 0.014733586, 0.04204323, 0.070998445]","[0.066351496, 0.04188193, 0.06276128, -0.004342176, 0.06734218, 0.035603806, 0.019434255, 0.014733586, 0.04204323, 0.070998445]","[0.066351496, 0.04188193, 0.06276128, -0.004342176, 0.06734218, 0.035603806, 0.019434255, 0.014733586, 0.04204323, 0.070998445]",A chance meeting changes your entire daily routine.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1686,0.10863359,"[0.17343207, 0.090684086, 0.00014302507, 0.049074154, 0.14209321, 0.10472042, -0.0041047903, 0.23695938, 0.12705263, 0.16628166]","[0.17343207, 0.090684086, 0.00014302507, 0.049074154, 0.14209321, 0.10472042, -0.0041047903, 0.23695938, 0.12705263, 0.16628166]","[0.17343207, 0.090684086, 0.00014302507, 0.049074154, 0.14209321, 0.10472042, -0.0041047903, 0.23695938, 0.12705263, 0.16628166]",You help a stranger and they never say thanks.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1687,0.16993259,"[0.2580594, 0.13333078, 0.25438505, 0.12309816, 0.08967427, 0.09154302, 0.2394374]","[0.2580594, 0.13333078, 0.25438505, 0.12309816, 0.08967427, 0.09154302, 0.2394374]","[0.2580594, 0.13333078, 0.25438505, 0.12309816, 0.08967427, 0.09154302, 0.2394374]",Lost phone reveals someone’s hidden double life.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1688,0.08097376,"[0.06768796, 0.10716972, 0.098021, 0.089986555, 0.13827378, 0.0056195, 0.116567515, 0.11143893, 0.052832045, 0.022140633]","[0.06768796, 0.10716972, 0.098021, 0.089986555, 0.13827378, 0.0056195, 0.116567515, 0.11143893, 0.052832045, 0.022140633]","[0.06768796, 0.10716972, 0.098021, 0.089986555, 0.13827378, 0.0056195, 0.116567515, 0.11143893, 0.052832045, 0.022140633]",You see someone you know pretending not to notice.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
1689,0.08639357,"[0.15795442, -0.00873011, 0.099488445, 0.046420276, 0.013764186, 0.21002892, 0.06326852, 0.029353265, 0.09596798, 0.15641975]","[0.15795442, -0.00873011, 0.099488445, 0.046420276, 0.013764186, 0.21002892, 0.06326852, 0.029353265, 0.09596798, 0.15641975]","[0.15795442, -0.00873011, 0.099488445, 0.046420276, 0.013764186, 0.21002892, 0.06326852, 0.029353265, 0.09596798, 0.15641975]",Childhood home is up for sale again.,<src.embedding.SequentialityEmbeddingModel object at 0x40793cf20>,9
