scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
0.801039806855469,"[0.19264301300048828, -0.5859635083571725, 1.2660160771122686, 0.35438292367117746, 0.898375914647029, 0.8427540172230114, 0.8178322531960227, 0.9734836154513888, 0.8521869800708912, 1.0933239585474919, 1.5061398932808323, 0.8012503669375465, 1.4010919843401228]","[-58.85922145843506, -88.11786532402039, -55.224609375, -62.5948486328125, -38.400038719177246, -51.24176025390625, -39.8455810546875, -40.660400390625, -55.35331726074219, -28.12091827392578, -39.234057664871216, -52.18784141540527, -27.77289581298828]","[-63.675296783447266, -74.64070463180542, -89.40704345703125, -72.51757049560547, -61.7578125, -69.7823486328125, -57.837890625, -58.18310546875, -78.36236572265625, -48.894073486328125, -67.85071563720703, -69.01409912109375, -47.38818359375]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,7
0.7598100502080505,"[-0.1027490234375, 0.5888726370675224, 0.7093404134114584, 0.576656699180603, 0.8680748572716346, 0.6732413999495968, 1.048895263671875, 1.2328404017857142, 1.0033660888671876, 0.701058030128479, 1.0583137843919836]","[-80.775634765625, -36.72663879394531, -60.781494140625, -39.15264320373535, -72.8040771484375, -83.1168212890625, -45.608673095703125, -49.6875, -42.89947509765625, -69.29008102416992, -53.65504455566406]","[-78.2069091796875, -53.21507263183594, -77.8056640625, -48.379150390625, -95.3740234375, -103.9873046875, -71.8310546875, -75.5771484375, -62.966796875, -91.72393798828125, -77.99626159667969]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,7
0.8284653123274593,"[-0.04954338073730469, 0.8179796006944444, 0.5705032348632812, 0.651105839273204, 0.40379202365875244, 1.2285968780517578, 0.6531949138641358, 2.11761474609375, 0.6402806733783922, 0.9420094209558824, 1.1375844855057566]","[-42.462615966796875, -45.9873046875, -31.42205810546875, -31.577902793884277, -36.77340793609619, -44.25517272949219, -96.29434537887573, -17.33221435546875, -43.49746322631836, -29.750244140625, -33.036895751953125]","[-41.620378494262695, -60.7109375, -42.832122802734375, -46.55333709716797, -46.46441650390625, -68.82711029052734, -128.95409107208252, -40.6259765625, -55.66279602050781, -45.764404296875, -54.6510009765625]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,7
0.9512142735111419,"[-0.12497593806340145, 0.03405903003833912, 0.6854494535006009, 1.3128995028409092, 1.2051467895507812, 0.9177139282226563, 1.0894546735854376, 1.6106376647949219, 1.0973615144428455, 1.6339136123657227, 1.00169677734375]","[-65.451904296875, -72.36534881591797, -43.18507385253906, -61.79296875, -36.23847961425781, -29.122650146484375, -37.25204420089722, -28.66644287109375, -42.57005310058594, -36.59882736206055, -36.22454833984375]","[-62.20252990722656, -73.28494262695312, -61.00675964355469, -90.6767578125, -62.751708984375, -47.4769287109375, -60.130592346191406, -54.4366455078125, -63.419921875, -69.277099609375, -51.25]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,7
1.2126381044382823,"[0.13590923108552633, 1.9940016897101152, 0.7035747327302632, 1.0626336960565477, 1.8421154022216797, 0.5526494979858398, 1.6523666381835938, 1.2884001298384233, 1.0653885735405817, 1.9463778409090908, 0.7721134332510141, 1.5361263877467106]","[-56.123291015625, -40.465765953063965, -42.871337890625, -60.525146484375, -40.340919494628906, -43.62434768676758, -32.98933410644531, -35.62492370605469, -36.70825958251953, -21.212890625, -63.40341377258301, -37.3297119140625]","[-58.70556640625, -78.35179805755615, -56.2392578125, -82.8404541015625, -77.1832275390625, -54.677337646484375, -62.73193359375, -63.9697265625, -55.88525390625, -42.623046875, -83.47836303710938, -66.51611328125]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,7
1.0222022131246145,"[0.2831028529575893, 1.1817578125, 0.5840919062776385, 0.7732567345654523, 1.0981069711538463, 1.1555015857403095, 1.3989832261029411, 1.0739063686794705, 1.541197035047743, 1.1321176382211537]","[-64.84288787841797, -53.9921875, -143.03960418701172, -70.85818910598755, -57.669921875, -113.79434967041016, -31.50439453125, -51.917518615722656, -35.006988525390625, -48.0576171875]","[-70.78804779052734, -83.5361328125, -173.99647521972656, -91.73612093925476, -86.220703125, -173.88043212890625, -55.287109375, -80.91299057006836, -62.74853515625, -77.49267578125]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,7
0.8447582234571424,"[0.18972376773231908, 1.1780598958333333, 0.8170936902364095, 1.55482177734375, 1.0572102864583333, 0.6883766867897727, 1.0155502319335938, 0.5046183268229166, 0.9415929457720589, 0.8337545955882353, 0.9616268382352942, 0.39466963873969185]","[-71.9578857421875, -35.2568359375, -35.17862319946289, -43.24114990234375, -31.05224609375, -42.417724609375, -46.483184814453125, -50.212890625, -29.419677734375, -46.666015625, -32.7236328125, -32.02099609375]","[-75.56263732910156, -56.4619140625, -54.78887176513672, -66.5634765625, -46.910400390625, -57.56201171875, -66.794189453125, -62.32373046875, -45.4267578125, -60.83984375, -49.0712890625, -39.12504959106445]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,7
0.6227326921075221,"[-0.1983659863471985, 0.10196380615234375, 0.4567803955078125, 0.8008292061941964, 0.4105681464785621, 0.5641705548321759, 0.545898191390499, 0.9244571554249731, 1.0242969512939453, 1.3016198199728262, 0.9178413722826086]","[-67.49030303955078, -59.984588623046875, -61.968017578125, -91.8873291015625, -98.56482315063477, -77.6746826171875, -70.39478302001953, -67.04446029663086, -55.35647392272949, -52.121337890625, -52.8076171875]","[-63.52298331260681, -63.04350280761719, -73.38752746582031, -114.310546875, -115.80868530273438, -92.90728759765625, -87.317626953125, -93.85371780395508, -80.96389770507812, -82.05859375, -73.91796875]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,7
0.8334835692973381,"[0.06252219460227272, 0.2014934221903483, 1.1756362915039062, 1.3487595778245192, 1.0853068033854167, 0.37832973314368207, 0.7635897932381466, 1.132417224702381, 0.566781583039657, 1.0866056743421053, 0.9403446515401205, 1.5283101399739583, 0.5651893113788805]","[-86.93359375, -32.46829605102539, -43.77691650390625, -52.4459228515625, -46.052978515625, -52.70143127441406, -52.15863037109375, -46.5400390625, -49.282779693603516, -39.8916015625, -51.37918186187744, -30.0389404296875, -30.680320739746094]","[-88.30908203125, -37.30413818359375, -71.9921875, -87.513671875, -72.100341796875, -61.40301513671875, -74.302734375, -70.32080078125, -62.318756103515625, -60.537109375, -73.94745349884033, -62.133453369140625, -41.418917655944824]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,7
0.8103861164337792,"[-0.0023337091718401226, 1.0453527541387648, 0.504190394752904, 0.8484657689144737, 0.659327392578125, 0.9546342329545454, 1.1513888710423519, 0.9704150286587802, 0.7194435119628906, 1.1406919558842976, 1.169708251953125, 0.5633489435369318]","[-72.5635735988617, -29.742599487304688, -32.74437999725342, -30.6485595703125, -41.48127746582031, -42.8857421875, -27.054519653320312, -31.5672664642334, -38.96949768066406, -22.2072731256485, -36.400970458984375, -37.009765625]","[-72.51456570625305, -51.69500732421875, -42.323997497558594, -46.7694091796875, -57.96446228027344, -63.8876953125, -48.930908203125, -52.91639709472656, -53.358367919921875, -46.16180419921875, -58.62542724609375, -49.4034423828125]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,7
0.766534030705199,"[0.11302425986842106, 1.0308478860294117, 0.5364714122953869, 0.20514322916666666, 0.3072861035664876, 0.6624637950550426, 0.6284412202380952, 0.9093788548519737, 0.6829477945963541, 2.1225961538461537, 1.1703089663856907, 0.8294986925627056]","[-59.087158203125, -37.3046875, -49.057830810546875, -41.0078125, -60.33945989608765, -45.81834411621094, -51.45703125, -47.8702392578125, -57.37664794921875, -42.69921875, -41.886444091796875, -29.256370544433594]","[-61.234619140625, -54.8291015625, -60.32373046875, -44.0849609375, -68.63618469238281, -60.392547607421875, -64.654296875, -65.1484375, -73.76739501953125, -70.29296875, -64.122314453125, -45.016845703125]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,7
0.9635333564514091,"[-0.08197080172025241, 0.34795821340460525, 0.5526839036207932, 1.444487072172619, 1.135241056743421, 0.7874691611842105, 0.675966436212713, 1.5447823660714286, 1.5547774465460527, 1.4398785545712425, 0.9695255055147058, 1.1916013630953701]","[-69.54861450195312, -45.29827880859375, -53.31024169921875, -45.259033203125, -37.095703125, -46.7314453125, -41.663978576660156, -33.603515625, -36.420166015625, -46.28056335449219, -33.87255859375, -47.04992961883545]","[-67.41737365722656, -51.90948486328125, -67.68002319335938, -75.59326171875, -58.665283203125, -61.693359375, -56.535240173339844, -55.23046875, -65.9609375, -76.51801300048828, -50.3544921875, -73.2651596069336]",You overhear a conversation not meant for you.,allenai/OLMo-2-1124-13B,7
0.7693247613866359,"[0.10498359680175781, 0.5501476469494048, 0.39262251420454547, 0.4384765625, 0.6336026509602865, 0.520949575636122, 1.8248535811901092, 1.3572921752929688, 0.6563851492745536, 1.2509099786931819, 0.7323489437500635]","[-62.05450439453125, -34.6436767578125, -58.18182373046875, -41.654296875, -65.56962585449219, -37.790632247924805, -27.98901677131653, -22.4835205078125, -58.7286376953125, -35.822265625, -60.322184920310974]","[-64.6790943145752, -46.19677734375, -66.81951904296875, -49.9853515625, -84.57770538330078, -47.167724609375, -64.48608839511871, -44.2001953125, -77.107421875, -63.34228515625, -77.8985595703125]",Unexpected letter arrives with no return address or name.,allenai/OLMo-2-1124-13B,7
0.852925629799179,"[0.064996337890625, 1.0145069469105115, 0.7024701436360677, 1.3168343603610992, 1.2515064586292615, 0.1912483547044837, 0.5245342254638672, 0.9270817000290443, 0.91958984375, 0.9831572822902513, 1.0161102696468955, 1.0562109513716265, 1.119786312705592]","[-52.9061279296875, -43.11907958984375, -56.766021728515625, -38.636850357055664, -56.044921875, -42.016326904296875, -50.112266540527344, -52.408209800720215, -46.21728515625, -45.90990447998047, -35.07013702392578, -20.84032440185547, -40.5572509765625]","[-54.2060546875, -65.438232421875, -73.62530517578125, -80.77554988861084, -83.57806396484375, -46.4150390625, -62.701087951660156, -79.2935791015625, -69.20703125, -68.52252197265625, -54.3762321472168, -44.07696533203125, -61.83319091796875]",A chance meeting changes your entire daily routine.,allenai/OLMo-2-1124-13B,7
1.082698581268381,"[0.13590923108552633, 1.7170720781598772, 0.8835601806640625, 1.3452860514322917, 0.8593610127766927, 0.8891853664232336, 1.5108570772058822, 1.3994489397321428, 1.042626971290225, 1.1810546875, 1.0838851928710938, 0.9441361860795454]","[-56.123291015625, -35.31714630126953, -48.20008850097656, -40.88446044921875, -48.423095703125, -52.164276123046875, -32.41796875, -41.454345703125, -36.641958236694336, -37.478515625, -34.6558837890625, -55.7696533203125]","[-58.70556640625, -71.37565994262695, -68.52197265625, -65.099609375, -69.04776000976562, -72.61553955078125, -58.1025390625, -70.8427734375, -58.53712463378906, -49.2890625, -51.998046875, -76.5406494140625]",You help a stranger and they never say thanks.,allenai/OLMo-2-1124-13B,7
1.1574677474716075,"[0.15160193810096154, 0.8358251953125, 0.8535499572753906, 0.7729704115125868, 1.5039171491350447, 1.2988404074022848, 1.4942131340503693, 0.7757657478595602, 1.4152336120605469, 1.208621883392334, 1.4704473586309523, 2.1086261749267576]","[-84.916259765625, -54.728515625, -57.37397384643555, -77.11832427978516, -70.63104248046875, -59.302075147628784, -54.74224376678467, -66.18174839019775, -27.95953369140625, -37.37535285949707, -36.4423828125, -41.45696258544922]","[-88.85791015625, -75.6241455078125, -77.00562286376953, -97.988525390625, -112.74072265625, -99.56612777709961, -102.55706405639648, -88.678955078125, -50.603271484375, -61.54779052734375, -67.32177734375, -83.62948608398438]",Lost phone reveals someone’s hidden double life.,allenai/OLMo-2-1124-13B,7
0.7524655406288687,"[-0.06850469680059523, 0.7127593994140625, 0.803970456123352, 0.6804544200067935, 1.1437479654947917, 0.43452592329545453, 0.9829313858695652, 1.104217529296875, 0.7417477094210111, 0.9533128004807693, 0.7879580543154762]","[-76.388427734375, -40.36990737915039, -64.00827407836914, -55.101654052734375, -53.95263671875, -60.9326171875, -54.41796875, -54.67291259765625, -59.025413513183594, -51.380126953125, -45.617919921875]","[-74.9498291015625, -54.62509536743164, -89.7353286743164, -70.75210571289062, -81.402587890625, -70.4921875, -77.025390625, -78.9656982421875, -78.31085395812988, -76.166259765625, -62.1650390625]",You see someone you know pretending not to notice.,allenai/OLMo-2-1124-13B,7
0.7258843597343926,"[0.02022156891999421, 0.49500185867835733, 0.6600596110026041, 0.8005149147727273, 0.9249601364135742, 0.9525289182309751, 0.9518926711309523, 0.5883181691169739, 0.5694444717899445, 1.4544228001644737, 0.7023895263671875, 0.5908576702249462]","[-66.62117385864258, -73.1935224533081, -50.90016174316406, -66.19775390625, -74.70858955383301, -56.8553352355957, -41.100830078125, -56.48435020446777, -48.293724060058594, -37.888916015625, -31.33306884765625, -32.13861083984375]","[-67.16715621948242, -87.54857635498047, -68.72177124023438, -92.61474609375, -102.45739364624023, -82.57361602783203, -61.090576171875, -75.31053161621094, -65.94650268554688, -65.52294921875, -45.380859375, -49.27348327636719]",Childhood home is up for sale again.,allenai/OLMo-2-1124-13B,7
0.9523901895202795,"[-0.03411865234375, 0.07848663330078125, 1.0064288052645596, 1.14896484375, 0.9013516656283674, 1.044465498490767, 1.8028121524386935, 1.3455047607421875, 1.283894936243693, 0.8495868301391601, 0.9865163167317709, 1.14927001953125, 0.8179086538461539]","[-41.8115234375, -56.088714599609375, -34.89964294433594, -53.01123046875, -73.5490951538086, -46.069366455078125, -22.35634994506836, -43.395263671875, -42.120405197143555, -28.78895854949951, -36.39125061035156, -42.09405517578125, -52.5546875]","[-41.265625, -57.658447265625, -57.04107666015625, -81.7353515625, -99.68829345703125, -69.047607421875, -54.806968688964844, -75.6873779296875, -72.93388366699219, -50.028629302978516, -57.10809326171875, -70.8258056640625, -73.8203125]",Old friend calls after twenty years of silence.,allenai/OLMo-2-1124-13B,7
0.7436097780547226,"[-0.3503790961371528, 0.6216196194291115, 0.7387222713894315, 0.5692359924316406, 0.5695933291786596, 0.5856184525923296, 0.7854233741760254, 1.0929994583129883, 0.681671142578125, 1.4665256076388888, 0.7944612252084833, 1.3678259598581415]","[-62.40325927734375, -28.310455322265625, -31.43593978881836, -35.14848327636719, -33.51360321044922, -35.3447265625, -50.26794242858887, -35.06986999511719, -28.42138671875, -31.7421875, -34.16285753250122, -28.896560668945312]","[-56.096435546875, -38.25636923313141, -44.732940673828125, -46.533203125, -44.33587646484375, -48.22833251953125, -65.97640991210938, -52.557861328125, -39.328125, -58.1396484375, -49.2576208114624, -54.88525390625]",You find someone’s wallet and recognize the photo inside.,allenai/OLMo-2-1124-13B,7
0.9579427195089758,"[0.3683564776466006, 0.37935565865558124, 0.3422204256057739, 0.43026872114701703, 1.6290338039398193, 0.9094532154224537, 1.1285927512428977, 1.412880345394737, 0.6118745349702381, 1.7841583251953126, 1.19203858148484, 0.6414155505952381, 1.6236069623161764]","[-57.31497383117676, -59.926517486572266, -63.841352462768555, -54.5760498046875, -33.785616874694824, -68.01127624511719, -47.20904541015625, -47.4462890625, -32.302978515625, -33.528564453125, -48.62527084350586, -46.8046875, -35.297119140625]","[-65.05045986175537, -68.65169763565063, -72.05464267730713, -64.04196166992188, -66.36629295349121, -92.56651306152344, -72.0380859375, -74.291015625, -45.15234375, -69.21173095703125, -73.6580810546875, -60.2744140625, -62.8984375]",Neighbor asks you to keep a strange secret.,allenai/OLMo-2-1124-13B,7
